Date,price_a,price_b,beta,spread,zscore,position,position_lag,strategy_ret,equity,buyhold_spread,z,z_chg_5,z_chg_20,corr_30,spread_vol_20,spread_vol_60,y,rf_proba,rf_accept,position_ml,strategy_ret_ml,equity_ml,equity_base
2020-07-01,2083.556640625,1754.4442138671875,0.4432805428443621,1305.8456571118031,1.61658085709185,-1,-1.0,0.0014391818423927,1.2007333069366817,0.6891361760903157,1.61658085709185,-0.2462603595429269,1.1261516917291712,0.9234235329811407,0.019888731659435496,0.031382461589831004,0,0.37626945173558934,0,-0.0,0.0,0.37813371699304377,1.1654974579097808
2020-07-02,2184.93505859375,1749.8345947265625,0.4430973145001833,1409.5880488508935,2.549465714563062,-1,-1.0,-0.049820617232412,1.1409120324535806,0.7234693657403195,2.549465714563062,-0.02131231632591568,1.6508382132670403,0.8879809228053706,0.02212780372764635,0.03175215677241205,0,0.288870462669845,0,-0.0,-0.0,0.37813371699304377,1.1074316551739083
2020-07-03,2239.611572265625,1809.8892822265625,0.4443456922704717,1435.3950662217558,2.465059695382109,-1,-1.0,-0.0097742831662748,1.1297604351805692,0.7305407601831906,2.465059695382109,0.5435973033949728,1.5773801826250293,0.8752443704358335,0.022083436287571066,0.03148126390954757,0,0.2738724385743637,0,-0.0,-0.0,0.37813371699304377,1.0966073045889422
2020-07-06,2266.35693359375,1835.387939453125,0.4461661434845529,1447.468974849889,2.268323807114518,-1,-1.0,-0.0056561446300096,1.1233703467619254,0.7346728043809039,2.268323807114518,0.6646508635464194,0.6096551275260729,0.8913604631286094,0.021027011978821855,0.02867084503921016,0,0.42615100046388726,0,-0.0,-0.0,0.37813371699304377,1.0904047350718622
2020-07-07,2248.6494140625,1900.1905517578125,0.4487239727476272,1395.988360700229,1.6605018537469538,-1,-1.0,0.0236564453625403,1.149945295991997,0.7172930573247228,1.6605018537469538,-0.11464621224908123,0.09476042312243438,0.8940378431185775,0.021925829284468477,0.028741176369205052,0,0.5395558205868589,0,-0.0,0.0,0.37813371699304377,1.116199835110145
2020-07-08,2224.030517578125,1848.8072509765625,0.4502297734730289,1391.642447775654,1.5055508985665351,-1,-1.0,-0.0012264184781702,1.1485349818321071,0.7181727587844892,1.5055508985665353,-0.11102995852531472,0.9899113261993292,0.9006941068821945,0.01919456180365091,0.027195106118105,1,0.39747072259693456,0,-0.0,-0.0,0.37813371699304377,1.1148309070070355
2020-07-09,2201.333740234375,1857.5355224609373,0.4518132949786181,1362.0744952914702,1.147142337466556,-1,-1.0,0.01233826884459,1.1627059152153685,0.7093117502097452,1.1471423374665561,-1.402323377096506,0.04696502599701868,0.9066931868621924,0.019023080967071077,0.027012277209749115,1,0.6738663639517162,1,-1.0,0.011338268844590015,0.382421098735515,1.1285859904539466
2020-07-10,2192.9912109375,1854.160400390625,0.4529844525937157,1353.085376945608,0.995374562869514,-1,-1.0,0.0029666933659336,1.1661553071405697,0.7072074397460192,0.9953745628695141,-1.4696851325125948,-0.8527246787028313,0.9146167868043268,0.018201990669134818,0.026227749973994914,1,0.6974783422198304,1,-1.0,0.0029666933659336873,0.3835556248721267,1.1319341590247118
2020-07-13,2199.90234375,1873.91015625,0.4545191657841165,1348.1742627768665,0.8888513964579984,-1,-1.0,0.0016898876923831,1.1681259786415137,0.7060123385976306,0.8888513964579984,-1.3794724106565197,-0.5294224331957548,0.9161382359305985,0.017913712614367135,0.025975371708284966,1,0.7005830010863381,1,-1.0,0.0016898876923831891,0.38420379080194245,1.1338470006286359
2020-07-14,2136.229248046875,1797.17578125,0.4549235935363104,1318.6515834241989,0.5626808766625491,-1,-1.0,0.0103150250868887,1.1801752274158477,0.698729803613343,0.5626808766625491,-1.0978209770844047,-1.174509863618797,0.9209462261103945,0.01794654831225215,0.02589978647010492,0,0.4900468949937056,0,-0.0,-0.001,0.3838195870111405,1.1455426608848136
2020-07-15,2165.8369140625,1769.7557373046875,0.4550065056717392,1360.5865401389815,0.9172857754640232,-1,-1.0,-0.0208019485625466,1.155625283040351,0.713264745047226,0.9172857754640231,-0.5882651231025122,-0.4024289095495741,0.9298796619311165,0.017920759810568832,0.025984563322662337,1,0.7177573598089909,1,-1.0,-0.021801948562546677,0.3754515721178257,1.121713141376885
2020-07-16,2220.431640625,1777.0970458984375,0.4559880030265026,1410.0967074814744,1.336736998281076,-1,-1.0,-0.0233156880763634,1.128681084407823,0.729895003358614,1.336736998281076,0.1895946608145198,0.21305238883698463,0.9245176662789962,0.01822651380778956,0.02578528980249619,1,0.687745274173322,1,-1.0,-0.023315688076363496,0.36669766037454615,1.095559627661384
2020-07-17,2260.712890625,1793.424072265625,0.4577891468417265,1439.702814657105,1.5419094106283218,-1,-1.0,-0.013935255768349,1.1129526248157025,0.7400662769144563,1.5419094106283218,0.5465348477588077,0.6655017205445234,0.9211844296961078,0.017965332215947385,0.025664951065672792,1,0.5548896013862603,1,-1.0,-0.013935255768349034,0.36158763468757166,1.0802927240404454
2020-07-20,2339.3134765625,1829.35302734375,0.4604936877373948,1496.9079548274094,1.92743046606743,-1,-1.0,-0.0255426517087872,1.0845248635516544,0.7589695320671012,1.92743046606743,1.0385790696094315,0.42905016193534906,0.909605519614788,0.01830396247834346,0.025529735675939382,1,0.5965856333350669,1,-1.0,-0.02554265170878726,0.3523517276725428,1.0526991832467434
2020-07-21,2346.674072265625,1917.9239501953125,0.4648291248529295,1455.1671609618645,1.4092769756421035,-1,-1.0,0.0193589356853714,1.105520110634337,0.7442766897086577,1.4092769756421037,0.8465960989795547,0.06936744119823834,0.9161623852059317,0.019049402755224563,0.025460055800015945,1,0.6648797826673531,1,-1.0,0.019358935685371434,0.35917288210718507,1.07307831903126
2020-07-22,2263.94384765625,1896.36767578125,0.4676520095858422,1377.1036931635156,0.6042082648762056,-1,-1.0,0.0299981275871874,1.1386836439633474,0.7219497826106078,0.6042082648762056,-0.3130775105878175,-1.2586329517585715,0.9176674618301498,0.02045238608718376,0.025833549649636234,0,0.48682068816634805,0,-0.0,-0.001,0.3588137092250779,1.1052686593566043
2020-07-23,2266.561279296875,1990.935546875,0.4711132331568544,1328.6051968016836,0.0449161521243772,0,-1.0,0.0213372889156219,1.1629800658580869,0.7058233817338643,0.04491615212437726,-1.2918208461566987,-2.5258618787646006,0.895692057342318,0.019848018077823996,0.02601139197332181,0,0.35034789596375115,0,-0.0,0.0,0.3588137092250779,1.1288520960706783
2020-07-24,2241.614990234375,1983.10791015625,0.4741825615311142,1301.2598016038696,-0.2915666214948766,0,0.0,-0.0,1.1629800658580869,0.6993708053731312,-0.29156662149487667,-1.8334760321231984,-2.2130290134820125,0.8766418831582874,0.019556335276720006,0.026017374057840027,0,0.30935000882342145,0,0.0,-0.0,0.3588137092250779,1.1288520960706783
2020-07-27,2243.9873046875,1958.0667724609373,0.4769766622286344,1310.0351511382871,-0.2464742783195594,0,0.0,0.0,1.1629800658580869,0.7043231861883844,-0.2464742783195594,-2.173904744386989,-1.850147221887658,0.8585190714579052,0.01953035705543906,0.023606948277485836,0,0.31123513725279073,0,0.0,0.0,0.3588137092250779,1.1288520960706783
2020-07-28,2323.854736328125,2007.219482421875,0.4815894708964092,1357.19896781561,0.2588867974345408,0,0.0,0.0,1.1629800658580869,0.7208765879433491,0.2588867974345408,-1.150390178207563,-1.5162612685614942,0.8544071543852553,0.020017578501178163,0.02298090975136099,0,0.31542778650409736,0,0.0,0.0,0.3588137092250779,1.1288520960706783
2020-07-29,2273.7587890625,2040.369384765625,0.4854449711607008,1283.2717319177743,-0.6838413221463342,0,0.0,-0.0,1.1629800658580869,0.699556987849858,-0.6838413221463342,-1.28804958702254,-2.3004221792381845,0.8221059551091995,0.02125010482292282,0.02317480826647346,0,0.38743949680452555,0,0.0,-0.0,0.3588137092250779,1.1288520960706783
2020-07-30,2231.625732421875,2021.3392333984373,0.488503714651452,1244.19400833602,-1.2332435322276083,0,0.0,-0.0,1.1629800658580869,0.6897814134302777,-1.2332435322276085,-1.2781596843519858,-3.7827092467906707,0.778611245566983,0.018082349293877902,0.022993964374612666,0,0.6102143662253432,1,0.0,-0.0,0.3588137092250779,1.1288520960706783
2020-07-31,2208.970947265625,1967.6961669921875,0.4913617712994694,1242.1202732731672,-1.3538170405655112,0,0.0,0.0,1.1629800658580869,0.6917736740719808,-1.3538170405655112,-1.0622504190706346,-3.81887673594762,0.7383107687513042,0.01790653677705699,0.02284147278857835,1,0.661102068432763,1,0.0,0.0,0.3588137092250779,1.1288520960706783
2020-08-03,2171.666748046875,1981.373046875,0.494016207180837,1192.8363504193487,-1.9670817436660608,0,0.0,-0.0,1.1629800658580869,0.6777158966284033,-1.9670817436660608,-1.7206074653465013,-4.235405550780579,0.673549304556861,0.01821788333273221,0.02293749851917943,1,0.6835463922710507,1,0.0,-0.0,0.3588137092250779,1.1288520960706783
2020-08-04,2233.400634765625,2003.634765625,0.4977185104240647,1236.15452378488,-1.426335617669602,0,0.0,0.0,1.1629800658580869,0.6931914337814576,-1.426335617669602,-1.6852224151041428,-3.0868374714165556,0.633494598803529,0.01852367955479367,0.02227411267192922,1,0.7110217804839805,1,0.0,0.0,0.3588137092250779,1.1288520960706783
2020-08-05,2224.858154296875,2093.5498046875,0.5009801527657016,1176.0312533219264,-2.077994802156073,1,0.0,-0.001,1.1618170857922283,0.6749557558031263,-2.0779948021560735,-1.3941534800097393,-3.583545700722609,0.5814078277880309,0.01931321711884728,0.022471247719652306,1,0.7156384643768322,1,0.0,-0.0,0.3588137092250779,1.1277232439746077
2020-08-06,2232.03857421875,2067.097900390625,0.5043068878145581,1189.5868652647464,-1.7463483491581444,1,1.0,0.0095992548128276,1.172969664044645,0.6814348280904652,-1.7463483491581444,-0.5131048169305359,-2.8934906866247005,0.5329306078423599,0.019373091480118065,0.022151416857608713,1,0.7284391285322795,1,1.0,0.008599254812827688,0.3618992397410402,1.1385485467518686
2020-08-07,2233.482666015625,2079.115478515625,0.5078769645630858,1177.5478078109816,-1.7490177791993602,1,1.0,-0.0023056833310411,1.1702651674424402,0.6798636551661461,-1.7490177791993602,-0.39520073863384897,-2.744392342068874,0.4861918230262066,0.019371603489171167,0.0217420452517967,1,0.7227291262364003,1,1.0,-0.0023056833310411916,0.3610648146964528,1.1359234143460417
2020-08-10,2230.140625,2035.807373046875,0.5102510567086722,1191.367761647526,-1.5026900018621925,1,1.0,0.0091322252055197,1.1809522925016998,0.6860723231741711,-1.5026900018621925,0.46439174180386833,-2.3915413983201907,0.40680843671917344,0.019525117686899962,0.021550958914565155,1,0.7337014798841501,1,1.0,0.009132225205519795,0.36436213989805005,1.1462969227820727
2020-08-11,2238.9716796875,2044.344970703125,0.5134910584428979,1189.2188168587372,-1.4294881264078354,1,1.0,0.001806428905722,1.1830855988591535,0.6873116640501687,-1.4294881264078354,-0.0031525087382333616,-1.9921690030703845,0.32745420875387077,0.019416751498082457,0.021421880298071298,1,0.7322095701611372,1,1.0,0.0018064289057220682,0.36502033419971264,1.1483676266779266
2020-08-12,2289.440185546875,2108.6044921875,0.5175463341823044,1198.139660374895,-1.2605777968464789,1,1.0,0.0062729916277678,1.1905070849157298,0.6916231643644227,-1.2605777968464789,0.8174170053095946,-2.177863572310502,0.2676446966274648,0.01883523920900359,0.021432939463467228,1,0.7061869421741963,1,1.0,0.006272991627767892,0.3673101037001125,1.1555713271856767
2020-08-13,2318.862060546875,2066.3017578125,0.5220536115246808,1240.1417653810631,-0.773618533631821,1,1.0,0.0233245394731446,1.218275114410905,0.7077549561621818,-0.773618533631821,0.9727298155263234,-2.110355531912897,0.2690659370961599,0.01883584987767785,0.02052323227098494,1,0.5961130777272436,1,1.0,0.023324539473144605,0.3758774427127506,1.182524496220653
2020-08-14,2314.0341796875,1920.5457763671875,0.5257127423853007,1304.3787927169992,-0.0664096681449616,0,1.0,0.0340015321995794,1.2596983349414936,0.7325274640497043,-0.06640966814496163,1.6826081110543987,-1.6083190787732833,0.2534005160819195,0.020271110364003413,0.020585241649181425,0,0.32376224679139864,0,0.0,-0.001,0.37550156527003786,1.2227321409556908
2020-08-17,2415.879150390625,2014.98486328125,0.5316816944854346,1344.5485839187484,0.4118299823841444,0,0.0,0.0,1.2596983349414936,0.7456158698953579,0.4118299823841444,1.914519984246337,-1.5156004836832855,0.29630228953203297,0.01982350281034041,0.020549694600224065,0,0.34499269544977473,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-08-18,2413.36181640625,2040.726806640625,0.538699814420584,1314.0226643858343,0.1072349329648121,0,0.0,-0.0,1.2596983349414936,0.7397075933877114,0.10723493296481217,1.5367230593726475,-1.3020420426772916,0.3334504834360078,0.019417782371686072,0.01951449929695028,0,0.3340373465803972,0,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-08-19,2420.70703125,2027.06005859375,0.5457480140354088,1314.4430299419614,0.1432241330987634,0,0.0,0.0,1.2596983349414936,0.744662477365344,0.14322413309876347,1.4038019299452422,-0.46098413177744213,0.3435758392547036,0.018138421933446842,0.01932169590066066,0,0.35002367558503067,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-08-20,2439.689453125,2037.54736328125,0.5522168378946902,1314.5214911131643,0.1635055360165404,0,0.0,0.0,1.2596983349414936,0.7483744014970768,0.16350553601654047,0.9371240696483615,0.11858938389216321,0.34701130943474257,0.01723884689394488,0.019255286321186366,0,0.3868497280767595,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-08-21,2503.569091796875,2069.109375,0.5610375350785856,1342.7210682388825,0.4928816583473536,0,0.0,0.0,1.2596983349414936,0.7614656624000176,0.4928816583473536,0.5592913264923152,0.7844482798422303,0.36330038998518605,0.017274373325822406,0.019248860833476142,0,0.3485178582087031,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-08-24,2488.38330078125,2075.030029296875,0.5702109174554197,1305.1785240283325,0.0771088715284906,0,0.0,-0.0,1.2596983349414936,0.7556044424783505,0.07710887152849062,-0.3347211108556538,0.32358314984805003,0.3799722046671113,0.01746881510824975,0.01889822406262469,0,0.3960865652495246,0,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-08-25,2450.995849609375,2113.928955078125,0.5791215762158307,1226.7739811362474,-0.7879030010119632,0,0.0,-0.0,1.2596983349414936,0.7360485500765239,-0.7879030010119632,-0.8951379339767753,-1.046789798446504,0.35612620148692237,0.017999341755975427,0.01911856852388321,0,0.5580780512985776,1,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-08-26,2608.6328125,2144.056640625,0.5915844251599024,1340.242297245588,0.5241222681685265,0,0.0,0.0,1.2596983349414936,0.7771820509394193,0.5241222681685265,0.380898135069763,1.2079635903148607,0.37772377211349145,0.020306046574158985,0.020229734865143116,0,0.3197166952997107,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-08-27,2592.951416015625,2132.13916015625,0.604817746800395,1303.3958133050353,0.1448899294967477,0,0.0,-0.0,1.2596983349414936,0.775122875831102,0.14488992949674775,-0.018615606519792716,1.3781334617243564,0.41359750389400535,0.019888965548653697,0.020128193757994264,0,0.29148970061721863,0,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-08-28,2524.903564453125,2110.448974609375,0.6166297129568711,1223.5380190296232,-0.7561909558586433,0,0.0,-0.0,1.2596983349414936,0.7596433299066164,-0.7561909558586433,-1.249072614205997,0.597626084706868,0.4545574673424766,0.020718803453234742,0.020341695613208408,0,0.4873408100388726,0,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-08-31,2480.955810546875,1994.5155029296875,0.6266978201834937,1230.997292538655,-0.6340817590321963,0,0.0,0.0,1.2596983349414936,0.7725730127390806,-0.6340817590321963,-0.711190630560687,1.3329999846338645,0.4915401419224544,0.01999706106245686,0.01999184265351308,0,0.3855035255836287,0,0.0,0.0,0.37550156527003786,1.2227321409556908
2020-09-01,2472.33056640625,2031.7935791015625,0.6376765085735266,1176.703530742656,-1.4137923364783969,0,0.0,-0.0,1.2596983349414936,0.7606792968216868,-1.4137923364783969,-0.6258893354664337,0.01254328119120518,0.5137319593145349,0.020205621365756522,0.02011630077081344,0,0.607151184248329,1,0.0,-0.0,0.37550156527003786,1.2227321409556908
2020-09-02,2429.372802734375,2068.73779296875,0.6472076558189679,1090.469865242965,-2.467405014710519,1,0.0,-0.001,1.258438636606552,0.7385103447776128,-2.467405014710519,-2.991527282879045,-0.3894102125544454,0.5217047853132061,0.02044437675437811,0.019717076567535696,0,0.5487125215072084,0,0.0,-0.0,0.37550156527003786,1.2215094088147351
2020-09-03,2427.5986328125,2127.180908203125,0.6560372024742719,1032.088820638241,-2.7740120637556576,1,1.0,-0.0192637541044198,1.2341963841554622,0.7242838630922466,-2.7740120637556576,-2.918901993252405,-1.0276637145975132,0.518375899610956,0.02108931669774046,0.019681944396734437,0,0.5442940231098828,0,0.0,-0.0,0.37550156527003786,1.197978551927093
2020-09-04,2405.97509765625,2079.22509765625,0.6632145194733994,1027.0028236371284,-2.4378593975014784,1,1.0,0.0060443324025823,1.2416562773513629,0.7286616755146025,-2.4378593975014784,-1.6816684416428351,-0.6888416183021182,0.5037320327899849,0.02105590210435209,0.01938732799897433,1,0.612452749195733,1,1.0,0.005044332402582304,0.3773957199829499,1.2052195325061044
2020-09-07,2360.541259765625,2090.71337890625,0.6689530829114329,961.9520994621104,-2.6732602099600524,1,1.0,-0.0225798991290539,1.2136198038558126,0.7122085683822753,-2.6732602099600524,-2.039178450927856,-1.17057020809786,0.47362894314422876,0.021804466282590838,0.01955821020444606,1,0.5592482002027029,1,1.0,-0.022579899129053914,0.36887416269399825,1.178005797033751
2020-09-08,2363.05859375,2060.776611328125,0.6754819943137599,971.041098494926,-2.284405849047229,1,1.0,0.0107385982181964,1.2266523793190665,0.7198566900456894,-2.284405849047229,-0.8706135125688321,-0.8549177226393936,0.4702370970306624,0.021889561597216948,0.01952645576532663,0,0.5899193349489582,1,1.0,0.010738598218196426,0.3728353541202427,1.1906559279868028
