Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2019-07-04,805.48681640625,2369.611328125,114.71514129638672,138.32884216308594,1861.636962890625,416.3969421386719,586.8426513671875,2046.714599609375,420.85894775390625,1434.3109130859375,622.6921997070312,298.15301513671875,6131.0126953125,830.6536254882812,109.54339599609375,111.23799133300781,81.47403717041016,570.97412109375,339.00604248046875,1883.8690185546875,542.2442016601562,130.30422973632812
2019-07-05,802.7482299804688,2326.84033203125,115.6459732055664,133.26063537597656,1844.706298828125,406.65478515625,584.1492309570312,1973.010498046875,421.00372314453125,1472.2076416015625,609.2846069335938,302.0147399902344,5958.2138671875,820.2537231445312,104.23616027832031,107.51008605957031,79.7879638671875,561.7913818359375,342.0049133300781,1817.0452880859375,527.1516723632812,124.79550170898438
2019-07-08,779.6447143554688,2273.837890625,110.50418853759766,128.02719116210938,1787.219970703125,415.716796875,569.3115844726562,1869.22802734375,410.92120361328125,1418.36474609375,608.9451293945312,293.6741943359375,5657.21240234375,806.9719848632812,98.9670639038086,101.45223236083984,78.00498962402344,556.7664184570312,327.8411865234375,1827.37744140625,526.5712890625,122.52312469482422
2019-07-09,782.9310302734375,2280.877197265625,111.61234283447266,126.48465728759766,1787.755126953125,408.3951416015625,562.1172485351562,1919.450439453125,413.42974853515625,1433.350341796875,607.1630859375,291.19586181640625,5569.853515625,787.717529296875,98.92887878417969,102.11795043945312,79.36158752441406,569.2398071289062,331.7165832519531,1792.054931640625,523.1271362304688,121.8804702758789
2019-07-10,766.0514526367188,2243.22314453125,110.14958190917969,128.55052185058594,1760.7489013671875,407.6549377441406,564.3853759765625,1884.81640625,415.745361328125,1428.69140625,608.648193359375,293.7836608886719,5553.41162109375,788.5946655273438,98.54708099365234,100.95297241210938,79.57479858398438,568.6840209960938,326.82623291015625,1770.9285888671875,522.3143920898438,122.54610443115234
2019-07-11,763.2133178710938,2269.417724609375,111.70098114013672,129.40438842773438,1787.3372802734375,408.41510009765625,568.7327270507812,1969.476318359375,411.5483703613281,1480.5650634765625,612.2546997070312,295.5950622558594,5650.18603515625,810.9527587890625,98.470703125,101.91824340820312,80.8538818359375,569.884521484375,335.13067626953125,1766.1826171875,515.232666015625,122.91333770751953
2019-07-12,752.6573486328125,2278.498291015625,111.65665435791016,127.39360809326172,1779.93310546875,409.6554260253906,565.6022338867188,2018.1669921875,412.03076171875,1450.0653076171875,616.7095947265625,295.4954833984375,5594.2109375,812.6725463867188,97.592529296875,99.65486145019531,80.11742401123047,569.4176635742188,335.4997863769531,1770.424072265625,515.31005859375,118.87361145019531
2019-07-15,746.6325073242188,2271.343017578125,108.15491485595703,126.92537689208984,1768.52880859375,411.0957336425781,565.802978515625,1999.1231689453125,407.44781494140625,1417.0196533203125,661.3451538085938,300.36517333984375,5695.6220703125,804.2882690429688,97.70706939697266,100.320556640625,79.43912506103516,567.4611206054688,332.22412109375,1802.4287109375,524.675048828125,119.3097152709961
2019-07-16,757.8855590820312,2286.783447265625,110.10525512695312,128.2475128173828,1788.00390625,407.9549865722656,564.9642333984375,2023.6192626953125,409.6669616699219,1415.1944580078125,666.0125122070312,299.04071044921875,5769.0224609375,793.3241577148438,99.99797058105469,101.3523941040039,80.97014617919922,574.9761962890625,336.1917724609375,1773.212158203125,523.1658935546875,119.3556137084961
2019-07-17,749.4706420898438,2257.03173828125,112.85345458984375,126.70499420166016,1730.9539794921875,416.3969421386719,566.44091796875,2006.5992431640625,409.763427734375,1442.1400146484375,673.904296875,305.64312744140625,5691.875,790.5294799804688,98.58525848388672,99.78797912597656,80.6213150024414,570.01806640625,343.6196594238281,1782.6844482421875,534.6593017578125,119.1719970703125
2019-07-18,737.3214111328125,2201.713134765625,107.57868194580078,121.36138916015625,1728.352783203125,407.5149230957031,569.85498046875,1972.001708984375,403.9261779785156,1413.513427734375,672.6739501953125,306.37005615234375,5510.7392578125,803.1273803710938,97.0197982788086,95.46096801757812,79.59416961669922,561.1243286132812,335.5458984375,1739.4910888671875,531.8729858398438,123.53307342529297
2019-07-19,726.2177734375,2140.995849609375,104.6088638305664,122.2427978515625,1658.677978515625,406.3346252441406,561.2902221679688,1898.7911376953125,395.869873046875,1366.154541015625,666.4793090820312,298.53277587890625,5404.64404296875,801.3645629882812,99.19615936279297,95.7938232421875,79.72982788085938,555.4100952148438,328.48712158203125,1748.75244140625,522.4691162109375,121.5132064819336
2019-07-22,724.42529296875,2144.8876953125,104.91914367675781,121.96735382080078,1603.088134765625,407.6749572753906,542.766845703125,1911.7548828125,397.9977111816406,1362.55224609375,665.6307373046875,289.6498718261719,5538.98486328125,790.1854858398438,99.92161560058594,97.62447357177734,79.10965728759766,569.4176635742188,323.735107421875,1776.49609375,520.06982421875,121.55911254882812
2019-07-23,724.9729614257812,2112.206787109375,99.73301696777344,120.12187957763672,1605.57177734375,404.4741516113281,534.7927856445312,1963.929443359375,398.43292236328125,1360.9671630859375,670.4251708984375,297.5568542480469,5502.6826171875,787.476806640625,101.60160064697266,96.25981140136719,81.57093811035156,566.3270874023438,315.7536315917969,1778.6431884765625,519.4894409179688,121.42140197753906
2019-07-24,709.3382568359375,2111.160888671875,97.69403839111328,119.46080780029297,1549.534912109375,408.61517333984375,538.90380859375,1911.5164794921875,395.0960998535156,1308.3729248046875,667.2429809570312,298.1942443847656,5403.61328125,785.971923828125,100.68524932861328,95.59412384033203,81.31898498535156,559.9014892578125,313.3545227050781,1765.4658203125,511.1693420410156,121.28368377685547
2019-07-25,720.1431884765625,2131.580810546875,97.11780548095703,115.1638412475586,1554.8133544921875,404.61419677734375,540.1206665039062,1898.075439453125,395.5797119140625,1336.85546875,674.201416015625,295.7743225097656,5393.07470703125,792.5503540039062,99.08160400390625,95.76053619384766,82.61746978759766,547.6281127929688,314.92315673828125,1791.6514892578125,515.9532470703125,120.38851165771484
2019-07-26,726.8153076171875,2191.54443359375,99.77734375,116.04527282714844,1625.7298583984375,400.67333984375,538.0534057617188,1962.33837890625,402.10821533203125,1359.766357421875,667.8370971679688,301.1120300292969,5438.8837890625,799.4727172851562,98.35615539550781,94.4624252319336,81.99729919433594,539.75732421875,316.1227111816406,1775.7802734375,508.8365783691406,121.00826263427734
2019-07-29,717.2552490234375,2081.91064453125,96.63021850585938,113.15306854248047,1550.2017822265625,406.27459716796875,530.2564697265625,1912.43115234375,415.2619934082031,1375.9049072265625,671.6133422851562,299.24981689453125,5209.92529296875,820.6697998046875,97.21070861816406,93.43060302734375,80.58255767822266,538.4899291992188,317.2299499511719,1793.4195556640625,511.0506286621094,120.45735931396484
2019-07-30,704.6577758789062,2061.99267578125,91.00083923339844,109.93038177490234,1528.9610595703125,409.53533935546875,532.134765625,1796.5103759765625,411.39324951171875,1284.6455078125,672.6739501953125,298.4929504394531,5159.2421875,824.3675537109375,97.13433837890625,92.36547088623047,80.71820068359375,525.1271362304688,302.2358093261719,1834.803466796875,506.26666259765625,120.41146087646484
2019-07-31,671.2970581054688,2106.055419921875,94.59123229980469,112.6297607421875,1546.413330078125,413.9164123535156,531.9930419921875,1873.897216796875,410.6678771972656,1357.220703125,673.4801025390625,302.6456298828125,5124.15869140625,807.384033203125,96.63799285888672,92.43203735351562,81.70660400390625,518.6126708984375,306.5264587402344,1857.15771484375,503.103759765625,121.78862762451172
2019-08-01,666.5170288085938,2123.75537109375,93.57173919677734,111.52796173095703,1566.727294921875,408.7151794433594,526.1088256835938,1883.7991943359375,403.3656005859375,1343.579833984375,652.4352416992188,297.9153747558594,5220.55810546875,783.9511108398438,96.86707305908203,91.1339340209961,82.94692993164062,524.838134765625,292.6395568847656,1835.560791015625,494.7219543457031,124.12984466552734
2019-08-02,671.048095703125,2176.396728515625,92.9955062866211,108.63577270507812,1599.09716796875,404.29412841796875,524.3446044921875,1910.36328125,397.127197265625,1328.449951171875,658.1630859375,300.26556396484375,5329.93212890625,797.2799682617188,94.00342559814453,89.43641662597656,81.60969543457031,529.8226318359375,284.6119079589844,1856.8209228515625,503.02471923828125,121.03118896484375
2019-08-05,659.6954956054688,2192.46533203125,91.44410705566406,110.50881958007812,1561.1651611328125,404.5341796875,516.033203125,1908.216064453125,389.43804931640625,1333.541259765625,659.0965576171875,290.8050537109375,5312.13232421875,812.24267578125,92.3998031616211,87.40604400634766,77.96623992919922,511.48114013671875,277.0456848144531,1893.279052734375,512.434326171875,120.27375030517578
2019-08-06,676.1766967773438,2184.137939453125,92.37493133544922,112.9878158569336,1609.1002197265625,409.775390625,518.3656616210938,1963.3331298828125,396.7887268066406,1361.303466796875,657.187255859375,295.8241271972656,5464.7880859375,828.7100830078125,94.19434356689453,87.50587463378906,76.78404235839844,504.7484436035156,278.1067810058594,1864.9041748046875,530.265380859375,118.85065460205078
2019-08-07,657.2058715820312,2180.20458984375,86.52393341064453,113.53874206542969,1556.686279296875,409.15521240234375,517.1578979492188,1992.5223388671875,394.9993896484375,1370.189208984375,658.5873413085938,294.0316467285156,5410.1708984375,830.0,93.96526336669922,86.87345886230469,77.07473754882812,496.29351806640625,267.49554443359375,1863.6829833984375,533.3096923828125,120.52621459960938
2019-08-08,657.3552856445312,2262.764404296875,88.69590759277344,116.70638275146484,1590.266845703125,435.4013977050781,528.7962646484375,2058.256103515625,400.8025207519531,1365.553955078125,669.322021484375,299.2995910644531,5529.38232421875,827.1192626953125,95.18707275390625,87.1064682006836,78.56700897216797,515.50732421875,271.6016540527344,1901.277587890625,537.8565063476562,121.99523162841797
2019-08-09,658.0523681640625,2265.986572265625,88.51860046386719,114.36506652832031,1663.63330078125,434.6211853027344,540.3636474609375,2085.576171875,406.3638610839844,1364.9261474609375,670.2554931640625,305.14520263671875,5714.54541015625,825.7003784179688,94.6143569946289,87.17303466796875,78.29570007324219,519.8689575195312,268.8334655761719,1891.29931640625,524.5325317382812,120.96232604980469
2019-08-13,646.7496337890625,2234.979736328125,86.96719360351562,112.24412536621094,1574.5028076171875,429.0998229980469,525.765380859375,2041.474609375,396.7887268066406,1326.3460693359375,648.9560546875,301.02239990234375,5448.06591796875,827.2483520507812,91.30206298828125,85.04280090332031,78.29570007324219,570.2633666992188,261.4518127441406,1851.8951416015625,505.3970031738281,118.66703796386719
2019-08-14,660.4423828125,2271.259033203125,89.62674713134766,110.4537582397461,1567.8480224609375,431.3646545410156,527.920166015625,2095.040771484375,403.60736083984375,1352.806396484375,657.4842529296875,297.11871337890625,5524.5791015625,831.6339111328125,91.65277862548828,84.44367980957031,79.51663970947266,576.302734375,267.35711669921875,1856.0628662109375,521.171875,115.24703216552734
2019-08-16,672.8406372070312,2302.265869140625,90.82353210449219,111.2525405883789,1570.288818359375,425.9934997558594,527.5057983398438,2122.75830078125,405.2032165527344,1389.7447509765625,657.2720947265625,298.5427551269531,5675.66015625,840.3621826171875,91.80865478515625,85.14266967773438,81.84226989746094,571.71728515625,268.4182434082031,1822.9730224609375,521.0929565429688,114.39778900146484
2019-08-19,682.1517944335938,2280.967041015625,90.95650482177734,109.599853515625,1545.4342041015625,426.51446533203125,522.5686645507812,2092.933349609375,409.5072021484375,1393.0281982421875,659.9027709960938,298.0249328613281,5682.7841796875,832.9237670898438,92.66596221923828,84.07754516601562,81.21466827392578,578.2486572265625,264.6812744140625,1821.2056884765625,530.067626953125,115.72904205322266
2019-08-20,669.5543823242188,2295.571044921875,87.49910736083984,107.5890884399414,1503.62890625,434.5113830566406,525.8245239257812,2122.95751953125,403.22052001953125,1356.6693115234375,672.71630859375,299.76763916015625,5880.74267578125,838.5563354492188,91.92555236816406,83.24543762207031,80.82240295410156,570.8001708984375,261.77471923828125,1841.202392578125,528.9212646484375,116.27992248535156
2019-08-21,661.9361572265625,2313.857421875,84.08602142333984,104.00829315185547,1513.5377197265625,428.9596252441406,527.0677490234375,2158.747802734375,398.5296325683594,1320.310546875,678.4019775390625,299.8971252441406,5916.791015625,835.9334716796875,91.8865966796875,80.68250274658203,80.3713150024414,568.5634155273438,255.96156311035156,1840.7396240234375,532.0050659179688,115.86676788330078
2019-08-22,658.4009399414062,2296.658935546875,80.36265563964844,99.62870788574219,1468.40234375,432.467041015625,514.813720703125,2088.7578125,386.0045471191406,1289.8427734375,675.2196655273438,294.4199523925781,5897.4599609375,829.6991577148438,89.43160247802734,78.33805084228516,79.52800750732422,557.7374877929688,247.7955322265625,1865.8302001953125,539.872802734375,115.70610046386719
2019-08-23,661.1395263671875,2300.759765625,82.88922119140625,103.56759643554688,1455.1688232421875,435.7137451171875,512.1141967773438,2099.85302734375,382.4259338378906,1265.55517578125,680.7355346679688,292.8166809082031,5940.96484375,845.091796875,92.35418701171875,81.8882064819336,79.03768920898438,570.7554321289062,250.1484832763672,1892.521240234375,540.74267578125,115.40769958496094
2019-08-26,680.8572387695312,2290.424072265625,84.26332092285156,103.98076629638672,1470.7529296875,438.0587158203125,534.2425537109375,2060.682373046875,398.1427917480469,1302.2518310546875,681.0324096679688,301.30120849609375,5942.10546875,847.2415771484375,93.56220245361328,82.89298248291016,79.58685302734375,566.7069702148438,258.54522705078125,1916.6016845703125,546.51513671875,114.35187530517578
2019-08-27,680.1102905273438,2315.280029296875,86.25798034667969,105.68852996826172,1513.0550537109375,438.15887451171875,535.1424560546875,2079.37255859375,404.86474609375,1338.5623779296875,665.8428344726562,299.06060791015625,5963.1923828125,831.3328857421875,96.01719665527344,84.13217163085938,81.0185317993164,570.3080444335938,263.6201477050781,1883.0914306640625,534.8121337890625,114.8109359741211
