Date,RELIANCE.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,COALINDIA.NS
2024-07-22,1489.6495361328125,289.0003356933594,356.0596008300781,316.87261962890625,431.87042236328125
2024-07-23,1476.96826171875,283.0094909667969,364.5916748046875,312.80169677734375,428.177734375
2024-07-24,1484.7109375,287.87420654296875,374.2677307128906,315.5156555175781,434.1563720703125
2024-07-25,1481.435302734375,302.5133972167969,373.8387145996094,317.6680603027344,434.33221435546875
2024-07-26,1497.9381103515625,298.7297668457031,377.7949523925781,322.11328125,448.2677917480469
2024-07-29,1508.931640625,299.9009094238281,375.5070495605469,320.3819885253906,450.2900085449219
2024-07-30,1502.0328369140625,299.0000305175781,387.9477233886719,327.3538818359375,456.6202697753906
2024-07-31,1494.364501953125,301.0720520019531,396.57513427734375,325.8565979003906,459.1260986328125
2024-08-01,1504.1671142578125,307.8736267089844,403.6772155761719,337.9288024902344,475.1278381347656
2024-08-02,1488.309326171875,297.3784484863281,400.1023254394531,335.26171875,461.1482849121094
2024-08-05,1436.69140625,279.4960632324219,393.9534912109375,320.8030700683594,445.5862121582031
2024-08-06,1445.352294921875,275.7574462890625,395.6217956542969,318.8846740722656,439.25579833984375
2024-08-07,1454.062744140625,296.4775390625,399.9935607910156,329.45953369140625,467.30279541015625
2024-08-08,1438.4781494140625,290.71197509765625,391.73040771484375,320.6627197265625,460.22509765625
2024-08-09,1463.46826171875,299.5855712890625,394.56488037109375,323.7976989746094,465.8081359863281
2024-08-12,1449.8936767578125,307.4682312011719,385.1487121582031,319.25897216796875,460.66473388671875
2024-08-13,1452.8717041015625,302.6034851074219,380.680908203125,315.3285217285156,458.73040771484375
2024-08-14,1451.109619140625,295.6217346191406,380.82501220703125,312.099853515625,443.7397766113281
2024-08-16,1467.339599609375,296.9280090332031,382.4583740234375,319.5072326660156,454.9287414550781
2024-08-19,1482.4791259765625,302.0630187988281,387.31060791015625,321.11138916015625,463.54254150390625
2024-08-20,1489.9990234375,297.3784484863281,390.33721923828125,321.3000793457031,465.851318359375
2024-08-21,1492.7132568359375,295.21636962890625,392.9314880371094,317.66717529296875,472.60028076171875
2024-08-22,1492.1654052734375,292.19842529296875,387.55084228515625,315.1665954589844,469.6253662109375
2024-08-23,1494.008056640625,289.52020263671875,386.2056579589844,317.2897033691406,478.5054626464844
2024-08-26,1506.5828857421875,297.6456604003906,398.600341796875,319.17694091796875,477.8395080566406
2024-08-27,1494.481201171875,298.5534973144531,393.60400390625,316.44049072265625,471.8897705078125
2024-08-28,1492.33984375,297.6002197265625,393.0274963378906,315.59124755859375,467.4053649902344
2024-08-29,1514.874755859375,299.2344665527344,393.84423828125,314.50604248046875,468.4709777832031
2024-08-30,1503.6197509765625,300.27850341796875,399.8974914550781,318.3748779296875,466.16217041015625
2024-09-02,1510.2183837890625,296.14764404296875,393.9403381347656,316.6291809082031,462.5213317871094
2024-09-03,1503.1217041015625,292.5162048339844,390.4813232421875,315.7799377441406,461.4112854003906
2024-09-04,1508.525146484375,285.43475341796875,389.2322998046875,314.1286315917969,447.2474670410156
2024-09-05,1487.035888671875,282.7111511230469,387.4547119140625,312.57171630859375,441.3421936035156
2024-09-06,1458.997802734375,280.3507080078125,379.335693359375,311.20343017578125,433.8385009765625
2024-09-09,1456.63232421875,271.36279296875,374.5796203613281,310.0238952636719,430.1976013183594
2024-09-10,1455.7110595703125,268.3668212890625,380.7769470214844,315.3081359863281,436.1029052734375
2024-09-11,1445.7259521484375,259.0157165527344,374.3874206542969,314.4117126464844,429.7536315917969
2024-09-12,1473.913330078125,266.9595642089844,388.9920654296875,319.1297912597656,440.14337158203125
2024-09-13,1466.766845703125,264.5991516113281,385.67718505859375,318.23333740234375,435.34814453125
2024-09-16,1465.4969482421875,265.55242919921875,394.9972229003906,319.17694091796875,438.01214599609375
2024-09-17,1466.4432373046875,267.5043029785156,399.9935607910156,317.903076171875,433.7940673828125
2024-09-18,1457.6282958984375,263.6458740234375,397.92779541015625,315.44964599609375,432.5508728027344
2024-09-19,1463.82861328125,258.9703369140625,407.34393310546875,316.0158386230469,424.4255676269531
2024-09-20,1480.0140380859375,259.8782043457031,407.34393310546875,321.63037109375,435.9697265625
2024-09-23,1487.434326171875,268.2306213378906,411.571533203125,321.9134521484375,444.5390625
2024-09-24,1483.4501953125,271.86212158203125,411.33135986328125,330.3115539550781,447.8246765136719
2024-09-25,1488.0069580078125,271.18121337890625,419.01800537109375,343.2391052246094,448.71270751953125
2024-09-26,1491.9910888671875,268.0036926269531,417.5767517089844,344.84326171875,449.8227233886719
2024-09-27,1520.1038818359375,269.81939697265625,419.78662109375,334.2747497558594,458.3032531738281
2024-09-30,1470.701171875,270.1825256347656,425.83990478515625,332.9537048339844,453.0195617675781
2024-10-01,1458.997802734375,265.0531005859375,422.8613586425781,331.019287109375,451.5543212890625
2024-10-03,1401.3780517578125,265.1438293457031,418.29736328125,324.7442321777344,446.09307861328125
2024-10-04,1381.0093994140625,268.04901123046875,413.5893249511719,319.7431335449219,441.519775390625
2024-10-07,1365.272216796875,262.7834167480469,399.1768798828125,310.4013977050781,426.6455993652344
